9404,51.92,48.87,21.65,21.03,-1.92,1.13
9454,48.87,51.92,22.68,19.93,1.13,-1.92
9504,48.87,51.92,22.79,19.73,1.13,-1.92
9554,51.92,45.81,21.68,21.98,-1.92,4.19
9604,48.87,48.87,22.71,21.18,1.13,1.13
9654,48.87,51.92,22.82,20.07,1.13,-1.92
9704,51.92,51.92,21.71,19.88,-1.92,-1.92
9754,48.87,48.87,22.74,20.91,1.13,1.13
9804,48.87,48.87,22.86,21.02,1.13,1.13
9854,51.92,51.92,21.75,19.91,-1.92,-1.92
9904,48.87,48.87,22.78,20.94,1.13,1.13
9954,48.87,48.87,22.89,21.06,1.13,1.13
10004,51.92,51.92,21.78,19.95,-1.92,-1.92
10054,48.87,48.87,22.81,20.98,1.13,1.13
10104,51.92,48.87,21.70,21.09,-1.92,1.13
10155,48.87,51.92,22.73,19.98,1.13,-1.92
10205,48.87,48.87,22.84,21.01,1.13,1.13
10255,51.92,51.92,21.74,19.90,-1.92,-1.92
10305,51.92,48.87,21.54,20.93,-1.92,1.13
10355,48.87,48.87,22.57,21.05,1.13,1.13
10405,48.87,51.92,22.69,19.94,1.13,-1.92
10455,51.92,48.87,21.58,20.97,-1.92,1.13
10505,48.87,48.87,22.61,21.08,1.13,1.13
10555,51.92,48.87,21.50,21.19,-1.92,1.13
10605,48.87,54.98,22.53,18.86,1.13,-4.98
10655,48.87,48.87,22.64,20.81,1.13,1.13
10705,51.92,45.81,21.53,22.14,-1.92,4.19
10755,48.87,51.92,22.56,20.12,1.13,-1.92
10805,51.92,51.92,21.45,19.92,-1.92,-1.92
10855,51.92,48.87,21.26,20.95,-1.92,1.13
10905,45.81,48.87,23.51,21.07,4.19,1.13
10955,51.92,51.92,21.49,19.96,-1.92,-1.92
11005,51.92,48.87,21.29,20.99,-1.92,1.13
11055,48.87,48.87,22.32,21.10,1.13,1.13
11105,48.87,48.87,22.44,21.21,1.13,1.13
11155,51.92,51.92,21.33,20.11,-1.92,-1.92
11205,51.92,51.92,21.13,19.91,-1.92,-1.92
11255,48.87,48.87,22.16,20.94,1.13,1.13
11305,48.87,48.87,22.28,21.06,1.13,1.13
11355,51.92,48.87,21.17,21.17,-1.92,1.13
11405,48.87,54.98,22.20,18.84,1.13,-4.98
11455,51.92,45.81,21.09,22.01,-1.92,4.19
11505,48.87,51.92,22.12,19.98,1.13,-1.92
11555,51.92,48.87,21.01,21.01,-1.92,1.13
11606,48.87,48.87,22.04,21.12,1.13,1.13
11656,51.92,51.92,20.93,20.01,-1.92,-1.92
11706,48.87,51.92,21.96,19.82,1.13,-1.92
11756,48.87,48.87,22.07,20.85,1.13,1.13
11806,48.87,48.87,22.19,20.96,1.13,1.13
11856,51.92,48.87,21.08,21.08,-1.92,1.13
11906,48.87,48.87,22.11,21.19,1.13,1.13
11956,48.87,51.92,22.22,20.08,1.13,-1.92
12006,51.92,48.87,21.11,21.11,-1.92,1.13
12056,51.92,51.92,20.92,20.00,-1.92,-1.92
12106,45.81,51.92,23.17,19.81,4.19,-1.92
12156,51.92,45.81,21.15,22.06,-1.92,4.19
12206,48.87,48.87,22.17,21.26,1.13,1.13
12256,51.92,54.98,21.07,18.93,-1.92,-4.98
12306,48.87,48.87,22.10,20.87,1.13,1.13
12356,51.92,45.81,20.99,22.21,-1.92,4.19
12406,45.81,51.92,23.24,20.18,4.19,-1.92
12456,51.92,51.92,21.21,19.99,-1.92,-1.92
12506,48.87,45.81,22.24,22.24,1.13,4.19
12556,51.92,51.92,21.13,20.22,-1.92,-1.92
12606,48.87,51.92,22.16,20.03,1.13,-1.92
12656,48.87,48.87,22.28,21.05,1.13,1.13
12706,51.92,51.92,21.17,19.95,-1.92,-1.92
12756,48.87,48.87,22.20,20.98,1.13,1.13
12806,48.87,45.81,22.31,22.31,1.13,4.19
12856,51.92,54.98,21.20,19.06,-1.92,-4.98
12906,51.92,48.87,21.01,21.01,-1.92,1.13
