11770,15.27,18.33,34.73,31.67,34.73,31.67
11820,12.22,15.27,37.78,34.73,37.78,34.73
11870,12.22,18.33,37.78,31.67,37.78,31.67
11920,12.22,15.27,37.78,34.73,37.78,34.73
11970,12.22,18.33,37.78,31.67,37.78,31.67
12020,12.22,15.27,37.78,34.73,37.78,34.73
12070,12.22,18.33,37.78,31.67,37.78,31.67
12120,15.27,15.27,34.73,34.73,34.73,34.73
12170,9.16,18.33,40.84,31.67,40.84,31.67
12220,12.22,18.33,37.78,31.67,37.78,31.67
12270,15.27,12.22,34.73,37.78,34.73,37.78
12320,12.22,21.38,37.78,28.62,37.78,28.62
12370,9.16,15.27,40.84,34.73,40.84,34.73
12420,15.27,15.27,34.73,34.73,34.73,34.73
12470,12.22,18.33,37.78,31.67,37.78,31.67
12520,9.16,15.27,40.84,34.73,40.84,34.73
12570,15.27,18.33,34.73,31.67,34.73,31.67
12620,12.22,18.33,37.78,31.67,37.78,31.67
12670,12.22,15.27,37.78,34.73,37.78,34.73
12720,12.22,15.27,37.78,34.73,37.78,34.73
12770,12.22,18.33,37.78,31.67,37.78,31.67
12820,12.22,18.33,37.78,31.67,37.78,31.67
12870,15.27,15.27,34.73,34.73,34.73,34.73
12920,12.22,18.33,37.78,31.67,37.78,31.67
12971,9.16,15.27,40.84,34.73,40.84,34.73
13021,15.27,18.33,34.73,31.67,34.73,31.67
13071,12.22,18.33,37.78,31.67,37.78,31.67
13121,12.22,15.27,37.78,34.73,37.78,34.73
13171,12.22,18.33,37.78,31.67,37.78,31.67
13221,12.22,18.33,37.78,31.67,37.78,31.67
13271,12.22,15.27,37.78,34.73,37.78,34.73
13321,12.22,15.27,37.78,34.73,37.78,34.73
13371,15.27,21.38,34.73,28.62,34.73,28.62
13421,9.16,15.27,40.84,34.73,40.84,34.73
13471,15.27,15.27,34.73,34.73,34.73,34.73
13521,12.22,18.33,37.78,31.67,37.78,31.67
