19610.00,39.71,9.16,102.94,408.37,-848.49,-1530.15
19614.00,205.58,82.23,-1555.80,-322.32,-1004.07,-1562.38
19617.00,205.58,82.23,-1555.80,-322.32,-1004.07,-1562.38
19620.00,205.58,82.23,-1555.80,-322.32,-1004.07,-1562.38
19624.00,205.58,82.23,-1555.80,-322.32,-1004.07,-1562.38
19628.00,205.58,82.23,-1555.80,-322.32,-1004.07,-1562.38
19631.00,205.58,82.23,-1555.80,-322.32,-1004.07,-1562.38
19634.00,205.58,82.23,-1555.80,-322.32,-1004.07,-1562.38
19638.00,205.58,82.23,-1555.80,-322.32,-1004.07,-1562.38
19641.00,205.58,82.23,-1555.80,-322.32,-1004.07,-1562.38
19644.00,205.58,82.23,-1555.80,-322.32,-1004.07,-1562.38
19648.00,205.58,82.23,-1555.80,-322.32,-1004.07,-1562.38
19651.00,205.58,82.23,-1555.80,-322.32,-1004.07,-1562.38
19654.00,205.58,82.23,-1555.80,-322.32,-1004.07,-1562.38
19658.00,205.58,82.23,-1555.80,-322.32,-1004.07,-1562.38
19661.00,205.58,82.23,-1555.80,-322.32,-1004.07,-1562.38
19665.00,-74.86,-23.96,1248.61,739.55,-879.21,-1488.43
19668.00,-74.86,-23.96,1248.61,739.55,-879.21,-1488.43
19672.00,-74.86,-23.96,1248.61,739.55,-879.21,-1488.43
19676.00,-74.86,-23.96,1248.61,739.55,-879.21,-1488.43
19679.00,-74.86,-23.96,1248.61,739.55,-879.21,-1488.43
19682.00,-74.86,-23.96,1248.61,739.55,-879.21,-1488.43
19685.00,-74.86,-23.96,1248.61,739.55,-879.21,-1488.43
19688.00,-74.86,-23.96,1248.61,739.55,-879.21,-1488.43
19692.00,-74.86,-23.96,1248.61,739.55,-879.21,-1488.43
19695.00,-74.86,-23.96,1248.61,739.55,-879.21,-1488.43
19698.00,-74.86,-23.96,1248.61,739.55,-879.21,-1488.43
19701.00,-74.86,-23.96,1248.61,739.55,-879.21,-1488.43
19705.00,-74.86,-23.96,1248.61,739.55,-879.21,-1488.43
19708.00,-74.86,-23.96,1248.61,739.55,-879.21,-1488.43
19712.00,-74.86,-23.96,1248.61,739.55,-879.21,-1488.43
19716.00,26.95,38.93,230.50,110.72,-856.16,-1477.35
19719.00,26.95,38.93,230.50,110.72,-856.16,-1477.35
19722.00,26.95,38.93,230.50,110.72,-856.16,-1477.35
19726.00,26.95,38.93,230.50,110.72,-856.16,-1477.35
19729.00,26.95,38.93,230.50,110.72,-856.16,-1477.35
19732.00,26.95,38.93,230.50,110.72,-856.16,-1477.35
19735.00,26.95,38.93,230.50,110.72,-856.16,-1477.35
19738.00,26.95,38.93,230.50,110.72,-856.16,-1477.35
19742.00,26.95,38.93,230.50,110.72,-856.16,-1477.35
19745.00,26.95,38.93,230.50,110.72,-856.16,-1477.35
19748.00,26.95,38.93,230.50,110.72,-856.16,-1477.35
19751.00,26.95,38.93,230.50,110.72,-856.16,-1477.35
19756.00,26.95,38.93,230.50,110.72,-856.16,-1477.35
19759.00,26.95,38.93,230.50,110.72,-856.16,-1477.35
19762.00,26.95,38.93,230.50,110.72,-856.16,-1477.35
19766.00,268.78,210.75,-2187.81,-1607.49,-1074.94,-1638.10
19769.00,268.78,210.75,-2187.81,-1607.49,-1074.94,-1638.10
19773.00,268.78,210.75,-2187.81,-1607.49,-1074.94,-1638.10
19776.00,268.78,210.75,-2187.81,-1607.49,-1074.94,-1638.10
19779.00,268.78,210.75,-2187.81,-1607.49,-1074.94,-1638.10
19783.00,268.78,210.75,-2187.81,-1607.49,-1074.94,-1638.10
19786.00,268.78,210.75,-2187.81,-1607.49,-1074.94,-1638.10
19790.00,268.78,210.75,-2187.81,-1607.49,-1074.94,-1638.10
19793.00,268.78,210.75,-2187.81,-1607.49,-1074.94,-1638.10
19796.00,268.78,210.75,-2187.81,-1607.49,-1074.94,-1638.10
19801.00,268.78,210.75,-2187.81,-1607.49,-1074.94,-1638.10
19804.00,268.78,210.75,-2187.81,-1607.49,-1074.94,-1638.10
19808.00,268.78,210.75,-2187.81,-1607.49,-1074.94,-1638.10
19811.00,268.78,210.75,-2187.81,-1607.49,-1074.94,-1638.10
19814.00,268.78,210.75,-2187.81,-1607.49,-1074.94,-1638.10
19818.00,-11.53,-72.04,615.26,1220.36,-1013.41,-1516.07
19821.00,-11.53,-72.04,615.26,1220.36,-1013.41,-1516.07
19825.00,-11.53,-72.04,615.26,1220.36,-1013.41,-1516.07
19828.00,-11.53,-72.04,615.26,1220.36,-1013.41,-1516.07
19831.00,-11.53,-72.04,615.26,1220.36,-1013.41,-1516.07
19835.00,-11.53,-72.04,615.26,1220.36,-1013.41,-1516.07
19838.00,-11.53,-72.04,615.26,1220.36,-1013.41,-1516.07
19842.00,-11.53,-72.04,615.26,1220.36,-1013.41,-1516.07
19845.00,-11.53,-72.04,615.26,1220.36,-1013.41,-1516.07
19849.00,-11.53,-72.04,615.26,1220.36,-1013.41,-1516.07
19852.00,-11.53,-72.04,615.26,1220.36,-1013.41,-1516.07
19855.00,-11.53,-72.04,615.26,1220.36,-1013.41,-1516.07
19858.00,-11.53,-72.04,615.26,1220.36,-1013.41,-1516.07
19862.00,-11.53,-72.04,615.26,1220.36,-1013.41,-1516.07
19865.00,-11.53,-72.04,615.26,1220.36,-1013.41,-1516.07
19869.00,48.87,24.43,11.31,255.65,-1012.28,-1490.50
19872.00,48.87,24.43,11.31,255.65,-1012.28,-1490.50
19875.00,48.87,24.43,11.31,255.65,-1012.28,-1490.50
19878.00,48.87,24.43,11.31,255.65,-1012.28,-1490.50
19883.00,48.87,24.43,11.31,255.65,-1012.28,-1490.50
19886.00,48.87,24.43,11.31,255.65,-1012.28,-1490.50
19889.00,48.87,24.43,11.31,255.65,-1012.28,-1490.50
19892.00,48.87,24.43,11.31,255.65,-1012.28,-1490.50
19895.00,48.87,24.43,11.31,255.65,-1012.28,-1490.50
19899.00,48.87,24.43,11.31,255.65,-1012.28,-1490.50
19902.00,48.87,24.43,11.31,255.65,-1012.28,-1490.50
19905.00,48.87,24.43,11.31,255.65,-1012.28,-1490.50
19908.00,48.87,24.43,11.31,255.65,-1012.28,-1490.50
19912.00,48.87,24.43,11.31,255.65,-1012.28,-1490.50
19915.00,48.87,24.43,11.31,255.65,-1012.28,-1490.50
19918.00,164.93,287.11,-1149.34,-2371.07,-1127.22,-1727.61
19922.00,164.93,287.11,-1149.34,-2371.07,-1127.22,-1727.61
19926.00,164.93,287.11,-1149.34,-2371.07,-1127.22,-1727.61
19929.00,164.93,287.11,-1149.34,-2371.07,-1127.22,-1727.61
19933.00,164.93,287.11,-1149.34,-2371.07,-1127.22,-1727.61
19936.00,164.93,287.11,-1149.34,-2371.07,-1127.22,-1727.61
19940.00,164.93,287.11,-1149.34,-2371.07,-1127.22,-1727.61
19943.00,164.93,287.11,-1149.34,-2371.07,-1127.22,-1727.61
19946.00,164.93,287.11,-1149.34,-2371.07,-1127.22,-1727.61
19950.00,164.93,287.11,-1149.34,-2371.07,-1127.22,-1727.61
19953.00,164.93,287.11,-1149.34,-2371.07,-1127.22,-1727.61
19957.00,164.93,287.11,-1149.34,-2371.07,-1127.22,-1727.61
19960.00,164.93,287.11,-1149.34,-2371.07,-1127.22,-1727.61
19964.00,164.93,287.11,-1149.34,-2371.07,-1127.22,-1727.61
19968.00,-109.96,27.49,1599.56,225.11,-967.26,-1705.10
19972.00,-109.96,27.49,1599.56,225.11,-967.26,-1705.10
19975.00,-109.96,27.49,1599.56,225.11,-967.26,-1705.10
19978.00,-109.96,27.49,1599.56,225.11,-967.26,-1705.10
19981.00,-109.96,27.49,1599.56,225.11,-967.26,-1705.10
19985.00,-109.96,27.49,1599.56,225.11,-967.26,-1705.10
19988.00,-109.96,27.49,1599.56,225.11,-967.26,-1705.10
19991.00,-109.96,27.49,1599.56,225.11,-967.26,-1705.10
19994.00,-109.96,27.49,1599.56,225.11,-967.26,-1705.10
19998.00,-109.96,27.49,1599.56,225.11,-967.26,-1705.10
20001.00,-109.96,27.49,1599.56,225.11,-967.26,-1705.10
20004.00,-109.96,27.49,1599.56,225.11,-967.26,-1705.10
20007.00,-109.96,27.49,1599.56,225.11,-967.26,-1705.10
20012.00,-109.96,27.49,1599.56,225.11,-967.26,-1705.10
20015.00,-109.96,27.49,1599.56,225.11,-967.26,-1705.10
20019.00,30.54,15.27,194.57,347.28,-947.80,-1670.37
20022.00,30.54,15.27,194.57,347.28,-947.80,-1670.37
20025.00,30.54,15.27,194.57,347.28,-947.80,-1670.37
20028.00,30.54,15.27,194.57,347.28,-947.80,-1670.37
20032.00,30.54,15.27,194.57,347.28,-947.80,-1670.37
20035.00,30.54,15.27,194.57,347.28,-947.80,-1670.37
20038.00,30.54,15.27,194.57,347.28,-947.80,-1670.37
20041.00,30.54,15.27,194.57,347.28,-947.80,-1670.37
20045.00,30.54,15.27,194.57,347.28,-947.80,-1670.37
20048.00,30.54,15.27,194.57,347.28,-947.80,-1670.37
20051.00,30.54,15.27,194.57,347.28,-947.80,-1670.37
20055.00,30.54,15.27,194.57,347.28,-947.80,-1670.37
20059.00,30.54,15.27,194.57,347.28,-947.80,-1670.37
20062.00,30.54,15.27,194.57,347.28,-947.80,-1670.37
20065.00,30.54,15.27,194.57,347.28,-947.80,-1670.37
20069.00,238.24,284.05,-1882.37,-2340.52,-1136.04,-1904.42
20072.00,238.24,284.05,-1882.37,-2340.52,-1136.04,-1904.42
20076.00,238.24,284.05,-1882.37,-2340.52,-1136.04,-1904.42
20079.00,238.24,284.05,-1882.37,-2340.52,-1136.04,-1904.42
20082.00,238.24,284.05,-1882.37,-2340.52,-1136.04,-1904.42
20086.00,238.24,284.05,-1882.37,-2340.52,-1136.04,-1904.42
20089.00,238.24,284.05,-1882.37,-2340.52,-1136.04,-1904.42
20092.00,238.24,284.05,-1882.37,-2340.52,-1136.04,-1904.42
20097.00,238.24,284.05,-1882.37,-2340.52,-1136.04,-1904.42
20100.00,238.24,284.05,-1882.37,-2340.52,-1136.04,-1904.42
20104.00,238.24,284.05,-1882.37,-2340.52,-1136.04,-1904.42
20107.00,238.24,284.05,-1882.37,-2340.52,-1136.04,-1904.42
20110.00,238.24,284.05,-1882.37,-2340.52,-1136.04,-1904.42
20114.00,238.24,284.05,-1882.37,-2340.52,-1136.04,-1904.42
20117.00,238.24,284.05,-1882.37,-2340.52,-1136.04,-1904.42
20121.00,-37.46,34.58,874.59,154.23,-1048.58,-1889.00
20124.00,-37.46,34.58,874.59,154.23,-1048.58,-1889.00
20127.00,-37.46,34.58,874.59,154.23,-1048.58,-1889.00
20131.00,-37.46,34.58,874.59,154.23,-1048.58,-1889.00
20134.00,-37.46,34.58,874.59,154.23,-1048.58,-1889.00
20137.00,-37.46,34.58,874.59,154.23,-1048.58,-1889.00
20141.00,-37.46,34.58,874.59,154.23,-1048.58,-1889.00
20144.00,-37.46,34.58,874.59,154.23,-1048.58,-1889.00
20148.00,-37.46,34.58,874.59,154.23,-1048.58,-1889.00
20151.00,-37.46,34.58,874.59,154.23,-1048.58,-1889.00
20154.00,-37.46,34.58,874.59,154.23,-1048.58,-1889.00
20157.00,-37.46,34.58,874.59,154.23,-1048.58,-1889.00
20161.00,-37.46,34.58,874.59,154.23,-1048.58,-1889.00
20164.00,-37.46,34.58,874.59,154.23,-1048.58,-1889.00
20167.00,-37.46,34.58,874.59,154.23,-1048.58,-1889.00
20170.00,-37.46,34.58,874.59,154.23,-1048.58,-1889.00
20174.00,64.61,-14.68,-146.11,646.84,-1063.19,-1824.31
20177.00,64.61,-14.68,-146.11,646.84,-1063.19,-1824.31
20180.00,64.61,-14.68,-146.11,646.84,-1063.19,-1824.31
20185.00,64.61,-14.68,-146.11,646.84,-1063.19,-1824.31
20188.00,64.61,-14.68,-146.11,646.84,-1063.19,-1824.31
20191.00,64.61,-14.68,-146.11,646.84,-1063.19,-1824.31
20194.00,64.61,-14.68,-146.11,646.84,-1063.19,-1824.31
20198.00,64.61,-14.68,-146.11,646.84,-1063.19,-1824.31
20201.00,64.61,-14.68,-146.11,646.84,-1063.19,-1824.31
20204.00,64.61,-14.68,-146.11,646.84,-1063.19,-1824.31
20207.00,64.61,-14.68,-146.11,646.84,-1063.19,-1824.31
20211.00,64.61,-14.68,-146.11,646.84,-1063.19,-1824.31
20214.00,64.61,-14.68,-146.11,646.84,-1063.19,-1824.31
20217.00,64.61,-14.68,-146.11,646.84,-1063.19,-1824.31
20220.00,64.61,-14.68,-146.11,646.84,-1063.19,-1824.31
20225.00,61.67,234.95,-116.74,-1849.48,-1074.87,-2009.26
20228.00,61.67,234.95,-116.74,-1849.48,-1074.87,-2009.26
20232.00,61.67,234.95,-116.74,-1849.48,-1074.87,-2009.26
20235.00,61.67,234.95,-116.74,-1849.48,-1074.87,-2009.26
20238.00,61.67,234.95,-116.74,-1849.48,-1074.87,-2009.26
20242.00,61.67,234.95,-116.74,-1849.48,-1074.87,-2009.26
20245.00,61.67,234.95,-116.74,-1849.48,-1074.87,-2009.26
20248.00,61.67,234.95,-116.74,-1849.48,-1074.87,-2009.26
20252.00,61.67,234.95,-116.74,-1849.48,-1074.87,-2009.26
20255.00,61.67,234.95,-116.74,-1849.48,-1074.87,-2009.26
20258.00,61.67,234.95,-116.74,-1849.48,-1074.87,-2009.26
20261.00,61.67,234.95,-116.74,-1849.48,-1074.87,-2009.26
20265.00,61.67,234.95,-116.74,-1849.48,-1074.87,-2009.26
20269.00,61.67,234.95,-116.74,-1849.48,-1074.87,-2009.26
20272.00,61.67,234.95,-116.74,-1849.48,-1074.87,-2009.26
20276.00,-98.82,11.98,1488.16,380.22,-926.05,-1971.24
20279.00,-98.82,11.98,1488.16,380.22,-926.05,-1971.24
20283.00,-98.82,11.98,1488.16,380.22,-926.05,-1971.24
20286.00,-98.82,11.98,1488.16,380.22,-926.05,-1971.24
20289.00,-98.82,11.98,1488.16,380.22,-926.05,-1971.24
20292.00,-98.82,11.98,1488.16,380.22,-926.05,-1971.24
20295.00,-98.82,11.98,1488.16,380.22,-926.05,-1971.24
20299.00,-98.82,11.98,1488.16,380.22,-926.05,-1971.24
20302.00,-98.82,11.98,1488.16,380.22,-926.05,-1971.24
20305.00,-98.82,11.98,1488.16,380.22,-926.05,-1971.24
20308.00,-98.82,11.98,1488.16,380.22,-926.05,-1971.24
20312.00,-98.82,11.98,1488.16,380.22,-926.05,-1971.24
20316.00,-98.82,11.98,1488.16,380.22,-926.05,-1971.24
20319.00,-98.82,11.98,1488.16,380.22,-926.05,-1971.24
20322.00,-98.82,11.98,1488.16,380.22,-926.05,-1971.24
20326.00,-98.82,11.98,1488.16,380.22,-926.05,-1971.24
20329.00,123.90,54.75,-739.02,-47.47,-999.95,-1975.99
20332.00,123.90,54.75,-739.02,-47.47,-999.95,-1975.99
20336.00,123.90,54.75,-739.02,-47.47,-999.95,-1975.99
20339.00,123.90,54.75,-739.02,-47.47,-999.95,-1975.99
20342.00,123.90,54.75,-739.02,-47.47,-999.95,-1975.99
20345.00,123.90,54.75,-739.02,-47.47,-999.95,-1975.99
20348.00,123.90,54.75,-739.02,-47.47,-999.95,-1975.99
20353.00,123.90,54.75,-739.02,-47.47,-999.95,-1975.99
20356.00,123.90,54.75,-739.02,-47.47,-999.95,-1975.99
20359.00,123.90,54.75,-739.02,-47.47,-999.95,-1975.99
20362.00,123.90,54.75,-739.02,-47.47,-999.95,-1975.99
20365.00,123.90,54.75,-739.02,-47.47,-999.95,-1975.99
20369.00,123.90,54.75,-739.02,-47.47,-999.95,-1975.99
20372.00,123.90,54.75,-739.02,-47.47,-999.95,-1975.99
20375.00,123.90,54.75,-739.02,-47.47,-999.95,-1975.99
20378.00,123.90,54.75,-739.02,-47.47,-999.95,-1975.99
20382.00,-38.18,126.28,881.79,-762.85,-911.77,-2052.27
20385.00,-38.18,126.28,881.79,-762.85,-911.77,-2052.27
20388.00,-38.18,126.28,881.79,-762.85,-911.77,-2052.27
20391.00,-38.18,126.28,881.79,-762.85,-911.77,-2052.27
20396.00,-38.18,126.28,881.79,-762.85,-911.77,-2052.27
20399.00,-38.18,126.28,881.79,-762.85,-911.77,-2052.27
20402.00,-38.18,126.28,881.79,-762.85,-911.77,-2052.27
20405.00,-38.18,126.28,881.79,-762.85,-911.77,-2052.27
20409.00,-38.18,126.28,881.79,-762.85,-911.77,-2052.27
20412.00,-38.18,126.28,881.79,-762.85,-911.77,-2052.27
20415.00,-38.18,126.28,881.79,-762.85,-911.77,-2052.27
20418.00,-38.18,126.28,881.79,-762.85,-911.77,-2052.27
20422.00,-38.18,126.28,881.79,-762.85,-911.77,-2052.27
20425.00,-38.18,126.28,881.79,-762.85,-911.77,-2052.27
20428.00,-38.18,126.28,881.79,-762.85,-911.77,-2052.27
20432.00,30.54,-155.77,194.57,2057.71,-892.32,-1846.50
20435.00,30.54,-155.77,194.57,2057.71,-892.32,-1846.50
20439.00,30.54,-155.77,194.57,2057.71,-892.32,-1846.50
20443.00,30.54,-155.77,194.57,2057.71,-892.32,-1846.50
20446.00,30.54,-155.77,194.57,2057.71,-892.32,-1846.50
20449.00,30.54,-155.77,194.57,2057.71,-892.32,-1846.50
20453.00,30.54,-155.77,194.57,2057.71,-892.32,-1846.50
20456.00,30.54,-155.77,194.57,2057.71,-892.32,-1846.50
20459.00,30.54,-155.77,194.57,2057.71,-892.32,-1846.50
20463.00,30.54,-155.77,194.57,2057.71,-892.32,-1846.50
20466.00,30.54,-155.77,194.57,2057.71,-892.32,-1846.50
20469.00,30.54,-155.77,194.57,2057.71,-892.32,-1846.50
20473.00,30.54,-155.77,194.57,2057.71,-892.32,-1846.50
20476.00,30.54,-155.77,194.57,2057.71,-892.32,-1846.50
20480.00,30.54,-155.77,194.57,2057.71,-892.32,-1846.50
20484.00,229.07,23.49,-1790.74,265.05,-1071.39,-1820.00
20487.00,229.07,23.49,-1790.74,265.05,-1071.39,-1820.00
20490.00,229.07,23.49,-1790.74,265.05,-1071.39,-1820.00
20494.00,229.07,23.49,-1790.74,265.05,-1071.39,-1820.00
20497.00,229.07,23.49,-1790.74,265.05,-1071.39,-1820.00
20500.00,229.07,23.49,-1790.74,265.05,-1071.39,-1820.00
20504.00,229.07,23.49,-1790.74,265.05,-1071.39,-1820.00
20507.00,229.07,23.49,-1790.74,265.05,-1071.39,-1820.00
20510.00,229.07,23.49,-1790.74,265.05,-1071.39,-1820.00
20514.00,229.07,23.49,-1790.74,265.05,-1071.39,-1820.00
20517.00,229.07,23.49,-1790.74,265.05,-1071.39,-1820.00
20520.00,229.07,23.49,-1790.74,265.05,-1071.39,-1820.00
20525.00,229.07,23.49,-1790.74,265.05,-1071.39,-1820.00
20528.00,229.07,23.49,-1790.74,265.05,-1071.39,-1820.00
20531.00,229.07,23.49,-1790.74,265.05,-1071.39,-1820.00
20535.00,-47.91,290.46,979.11,-2404.60,-973.48,-2060.46
20538.00,-47.91,290.46,979.11,-2404.60,-973.48,-2060.46
20542.00,-47.91,290.46,979.11,-2404.60,-973.48,-2060.46
20545.00,-47.91,290.46,979.11,-2404.60,-973.48,-2060.46
20548.00,-47.91,290.46,979.11,-2404.60,-973.48,-2060.46
20551.00,-47.91,290.46,979.11,-2404.60,-973.48,-2060.46
20555.00,-47.91,290.46,979.11,-2404.60,-973.48,-2060.46
20558.00,-47.91,290.46,979.11,-2404.60,-973.48,-2060.46
20561.00,-47.91,290.46,979.11,-2404.60,-973.48,-2060.46
20564.00,-47.91,290.46,979.11,-2404.60,-973.48,-2060.46
20569.00,-47.91,290.46,979.11,-2404.60,-973.48,-2060.46
20572.00,-47.91,290.46,979.11,-2404.60,-973.48,-2060.46
20575.00,-47.91,290.46,979.11,-2404.60,-973.48,-2060.46
20579.00,-47.91,290.46,979.11,-2404.60,-973.48,-2060.46
20582.00,-47.91,290.46,979.11,-2404.60,-973.48,-2060.46
20585.00,32.94,23.96,170.61,260.45,-956.42,-2034.41
20589.00,32.94,23.96,170.61,260.45,-956.42,-2034.41
20592.00,32.94,23.96,170.61,260.45,-956.42,-2034.41
20595.00,32.94,23.96,170.61,260.45,-956.42,-2034.41
20598.00,32.94,23.96,170.61,260.45,-956.42,-2034.41
20602.00,32.94,23.96,170.61,260.45,-956.42,-2034.41
20605.00,32.94,23.96,170.61,260.45,-956.42,-2034.41
20609.00,32.94,23.96,170.61,260.45,-956.42,-2034.41
20612.00,32.94,23.96,170.61,260.45,-956.42,-2034.41
20615.00,32.94,23.96,170.61,260.45,-956.42,-2034.41
20619.00,32.94,23.96,170.61,260.45,-956.42,-2034.41
20622.00,32.94,23.96,170.61,260.45,-956.42,-2034.41
20625.00,32.94,23.96,170.61,260.45,-956.42,-2034.41
20628.00,32.94,23.96,170.61,260.45,-956.42,-2034.41
20632.00,32.94,23.96,170.61,260.45,-956.42,-2034.41
20635.00,219.91,51.92,-1699.11,-19.24,-1126.33,-2036.34
20638.00,219.91,51.92,-1699.11,-19.24,-1126.33,-2036.34
20642.00,219.91,51.92,-1699.11,-19.24,-1126.33,-2036.34
