12393.00,101.81,83.84,-518.11,-338.44,-51.81,-33.84
12396.00,101.81,83.84,-518.11,-338.44,-51.81,-33.84
12399.00,101.81,83.84,-518.11,-338.44,-51.81,-33.84
12403.00,101.81,83.84,-518.11,-338.44,-51.81,-33.84
12406.00,101.81,83.84,-518.11,-338.44,-51.81,-33.84
12409.00,101.81,83.84,-518.11,-338.44,-51.81,-33.84
12412.00,101.81,83.84,-518.11,-338.44,-51.81,-33.84
12417.00,101.81,83.84,-518.11,-338.44,-51.81,-33.84
12420.00,101.81,83.84,-518.11,-338.44,-51.81,-33.84
12423.00,101.81,83.84,-518.11,-338.44,-51.81,-33.84
12427.00,101.81,83.84,-518.11,-338.44,-51.81,-33.84
12430.00,101.81,83.84,-518.11,-338.44,-51.81,-33.84
12433.00,101.81,83.84,-518.11,-338.44,-51.81,-33.84
12437.00,101.81,83.84,-518.11,-338.44,-51.81,-33.84
12440.00,-443.18,-461.14,4931.77,5111.43,493.18,511.14
12444.00,-443.18,-461.14,4931.77,5111.43,493.18,511.14
12447.00,-443.18,-461.14,4931.77,5111.43,493.18,511.14
12451.00,-443.18,-461.14,4931.77,5111.43,493.18,511.14
12454.00,-443.18,-461.14,4931.77,5111.43,493.18,511.14
12459.00,-443.18,-461.14,4931.77,5111.43,493.18,511.14
12462.00,-443.18,-461.14,4931.77,5111.43,493.18,511.14
12465.00,-443.18,-461.14,4931.77,5111.43,493.18,511.14
12469.00,-443.18,-461.14,4931.77,5111.43,493.18,511.14
12472.00,-443.18,-461.14,4931.77,5111.43,493.18,511.14
12475.00,-443.18,-461.14,4931.77,5111.43,493.18,511.14
12478.00,-443.18,-461.14,4931.77,5111.43,493.18,511.14
12482.00,-443.18,-461.14,4931.77,5111.43,493.18,511.14
12485.00,-443.18,-461.14,4931.77,5111.43,493.18,511.14
12488.00,-443.18,-461.14,4931.77,5111.43,493.18,511.14
12492.00,-88.11,-102.79,1381.06,1527.90,138.11,152.79
12495.00,-88.11,-102.79,1381.06,1527.90,138.11,152.79
12499.00,-88.11,-102.79,1381.06,1527.90,138.11,152.79
12503.00,-88.11,-102.79,1381.06,1527.90,138.11,152.79
12506.00,-88.11,-102.79,1381.06,1527.90,138.11,152.79
12510.00,-88.11,-102.79,1381.06,1527.90,138.11,152.79
12513.00,-88.11,-102.79,1381.06,1527.90,138.11,152.79
12517.00,-88.11,-102.79,1381.06,1527.90,138.11,152.79
12520.00,-88.11,-102.79,1381.06,1527.90,138.11,152.79
12524.00,-88.11,-102.79,1381.06,1527.90,138.11,152.79
12527.00,-88.11,-102.79,1381.06,1527.90,138.11,152.79
12531.00,-88.11,-102.79,1381.06,1527.90,138.11,152.79
12534.00,-88.11,-102.79,1381.06,1527.90,138.11,152.79
12537.00,-88.11,-102.79,1381.06,1527.90,138.11,152.79
12541.00,-88.11,-102.79,1381.06,1527.90,138.11,152.79
12546.00,461.03,452.39,-4110.30,-4023.86,-411.03,-402.39
12549.00,461.03,452.39,-4110.30,-4023.86,-411.03,-402.39
12553.00,461.03,452.39,-4110.30,-4023.86,-411.03,-402.39
12556.00,461.03,452.39,-4110.30,-4023.86,-411.03,-402.39
12560.00,461.03,452.39,-4110.30,-4023.86,-411.03,-402.39
12563.00,461.03,452.39,-4110.30,-4023.86,-411.03,-402.39
12566.00,461.03,452.39,-4110.30,-4023.86,-411.03,-402.39
12570.00,461.03,452.39,-4110.30,-4023.86,-411.03,-402.39
12573.00,461.03,452.39,-4110.30,-4023.86,-411.03,-402.39
12576.00,461.03,452.39,-4110.30,-4023.86,-411.03,-402.39
12580.00,461.03,452.39,-4110.30,-4023.86,-411.03,-402.39
12583.00,461.03,452.39,-4110.30,-4023.86,-411.03,-402.39
12587.00,461.03,452.39,-4110.30,-4023.86,-411.03,-402.39
12591.00,461.03,452.39,-4110.30,-4023.86,-411.03,-402.39
12594.00,461.03,452.39,-4110.30,-4023.86,-411.03,-402.39
12598.00,102.79,88.11,-527.90,-381.06,-52.79,-38.11
12601.00,102.79,88.11,-527.90,-381.06,-52.79,-38.11
12604.00,102.79,88.11,-527.90,-381.06,-52.79,-38.11
12607.00,102.79,88.11,-527.90,-381.06,-52.79,-38.11
12610.00,102.79,88.11,-527.90,-381.06,-52.79,-38.11
12614.00,102.79,88.11,-527.90,-381.06,-52.79,-38.11
12617.00,102.79,88.11,-527.90,-381.06,-52.79,-38.11
12620.00,102.79,88.11,-527.90,-381.06,-52.79,-38.11
12624.00,102.79,88.11,-527.90,-381.06,-52.79,-38.11
12627.00,102.79,88.11,-527.90,-381.06,-52.79,-38.11
12631.00,102.79,88.11,-527.90,-381.06,-52.79,-38.11
12635.00,102.79,88.11,-527.90,-381.06,-52.79,-38.11
12638.00,102.79,88.11,-527.90,-381.06,-52.79,-38.11
12641.00,102.79,88.11,-527.90,-381.06,-52.79,-38.11
12645.00,102.79,88.11,-527.90,-381.06,-52.79,-38.11
12648.00,-443.18,-464.14,4931.77,5141.38,493.18,514.14
12652.00,-443.18,-464.14,4931.77,5141.38,493.18,514.14
12655.00,-443.18,-464.14,4931.77,5141.38,493.18,514.14
12659.00,-443.18,-464.14,4931.77,5141.38,493.18,514.14
12662.00,-443.18,-464.14,4931.77,5141.38,493.18,514.14
12665.00,-443.18,-464.14,4931.77,5141.38,493.18,514.14
12669.00,-443.18,-464.14,4931.77,5141.38,493.18,514.14
12673.00,-443.18,-464.14,4931.77,5141.38,493.18,514.14
12676.00,-443.18,-464.14,4931.77,5141.38,493.18,514.14
12680.00,-443.18,-464.14,4931.77,5141.38,493.18,514.14
12683.00,-443.18,-464.14,4931.77,5141.38,493.18,514.14
12686.00,-443.18,-464.14,4931.77,5141.38,493.18,514.14
12690.00,-443.18,-464.14,4931.77,5141.38,493.18,514.14
12693.00,-443.18,-464.14,4931.77,5141.38,493.18,514.14
12696.00,-443.18,-464.14,4931.77,5141.38,493.18,514.14
12700.00,-82.23,-96.92,1322.32,1469.16,132.23,146.92
12703.00,-82.23,-96.92,1322.32,1469.16,132.23,146.92
12707.00,-82.23,-96.92,1322.32,1469.16,132.23,146.92
