8398,88.58,91.63,-4286.31,-4738.05,-38.58,-41.63
8448,82.47,88.58,-4322.41,-4785.14,-32.47,-38.58
8498,88.58,88.58,-4378.67,-4835.29,-38.58,-38.58
8548,85.52,91.63,-4421.79,-4892.46,-35.52,-41.63
8598,88.58,91.63,-4474.99,-4946.58,-38.58,-41.63
8648,85.52,91.63,-4518.11,-5000.70,-35.52,-41.63
8698,88.58,88.58,-4571.32,-5047.79,-38.58,-38.58
8748,85.52,88.58,-4614.44,-5097.94,-35.52,-38.58
8798,85.52,91.63,-4660.62,-5155.12,-35.52,-41.63
8848,85.52,88.58,-4706.80,-5202.21,-35.52,-38.58
8898,85.52,91.63,-4752.97,-5259.38,-35.52,-41.63
8948,88.58,91.63,-4806.18,-5313.50,-38.58,-41.63
8998,85.52,88.58,-4849.30,-5360.60,-35.52,-38.58
9048,82.47,88.58,-4888.45,-5410.74,-32.47,-38.58
9098,85.52,91.63,-4937.68,-5467.92,-35.52,-41.63
9148,85.52,91.63,-4983.86,-5522.04,-35.52,-41.63
9198,85.52,88.58,-5030.04,-5569.13,-35.52,-38.58
9248,85.52,91.63,-5076.22,-5626.30,-35.52,-41.63
9298,85.52,88.58,-5122.39,-5673.40,-35.52,-38.58
9348,85.52,88.58,-5168.57,-5723.55,-35.52,-38.58
9398,85.52,91.63,-5214.75,-5780.72,-35.52,-41.63
9448,82.47,88.58,-5253.90,-5827.81,-32.47,-38.58
9498,85.52,91.63,-5303.13,-5884.99,-35.52,-41.63
9548,85.52,88.58,-5349.31,-5932.08,-35.52,-38.58
9598,82.47,91.63,-5388.46,-5989.25,-32.47,-41.63
9648,85.52,88.58,-5437.70,-6036.35,-35.52,-38.58
9698,85.52,88.58,-5483.87,-6086.50,-35.52,-38.58
9748,85.52,91.63,-5530.05,-6143.67,-35.52,-41.63
9798,82.47,91.63,-5569.20,-6197.79,-32.47,-41.63
9848,85.52,88.58,-5618.43,-6244.88,-35.52,-38.58
9899,85.52,88.58,-5664.61,-6295.03,-35.52,-38.58
9949,85.52,91.63,-5710.79,-6352.20,-35.52,-41.63
9999,85.52,88.58,-5756.97,-6399.30,-35.52,-38.58
10049,85.52,88.58,-5803.14,-6449.45,-35.52,-38.58
10099,85.52,88.58,-5849.32,-6499.59,-35.52,-38.58
10149,85.52,88.58,-5895.50,-6549.74,-35.52,-38.58
10199,82.47,88.58,-5934.65,-6599.89,-32.47,-38.58
10249,85.52,88.58,-5983.88,-6650.04,-35.52,-38.58
10299,82.47,88.58,-6023.03,-6700.19,-32.47,-38.58
10349,85.52,85.52,-6072.27,-6743.31,-35.52,-35.52
10399,85.52,88.58,-6118.44,-6796.51,-35.52,-38.58
10449,82.47,88.58,-6157.60,-6846.66,-32.47,-38.58
10499,85.52,85.52,-6206.83,-6889.78,-35.52,-35.52
10549,82.47,88.58,-6245.98,-6942.99,-32.47,-38.58
10599,85.52,88.58,-6295.21,-6993.14,-35.52,-38.58
10649,82.47,88.58,-6334.36,-7043.28,-32.47,-38.58
10699,85.52,85.52,-6383.60,-7086.41,-35.52,-35.52
10749,85.52,88.58,-6429.77,-7139.61,-35.52,-38.58
10799,82.47,85.52,-6468.93,-7182.73,-32.47,-35.52
10849,82.47,88.58,-6511.13,-7235.93,-32.47,-38.58
10899,85.52,88.58,-6560.36,-7286.08,-35.52,-38.58
10949,85.52,88.58,-6606.54,-7336.23,-35.52,-38.58
10999,82.47,85.52,-6645.69,-7379.35,-32.47,-35.52
11049,82.47,88.58,-6687.90,-7432.56,-32.47,-38.58
11099,82.47,85.52,-6730.11,-7475.68,-32.47,-35.52
11149,82.47,88.58,-6772.31,-7528.88,-32.47,-38.58
11199,85.52,88.58,-6821.55,-7579.03,-35.52,-38.58
11249,82.47,88.58,-6860.70,-7629.18,-32.47,-38.58
11299,82.47,88.58,-6902.91,-7679.33,-32.47,-38.58
11350,85.52,88.58,-6952.14,-7729.48,-35.52,-38.58
11400,79.41,88.58,-6984.27,-7779.63,-29.41,-38.58
11450,85.52,88.58,-7036.55,-7829.77,-35.52,-38.58
11500,82.47,88.58,-7075.70,-7879.92,-32.47,-38.58
11550,82.47,88.58,-7117.91,-7930.07,-32.47,-38.58
11600,79.41,88.58,-7153.09,-7980.22,-29.41,-38.58
11650,82.47,85.52,-7198.35,-8023.34,-32.47,-35.52
11700,82.47,88.58,-7240.56,-8076.54,-32.47,-38.58
11750,79.41,88.58,-7275.74,-8126.69,-29.41,-38.58
11800,82.47,88.58,-7321.00,-8176.84,-32.47,-38.58
11850,82.47,85.52,-7363.21,-8219.96,-32.47,-35.52
11900,82.47,88.58,-7405.42,-8273.17,-32.47,-38.58
11950,79.41,88.58,-7440.60,-8323.31,-29.41,-38.58
12000,82.47,85.52,-7485.86,-8366.44,-32.47,-35.52
12050,79.41,88.58,-7521.04,-8419.64,-29.41,-38.58
12100,82.47,88.58,-7566.30,-8469.79,-32.47,-38.58
12150,79.41,88.58,-7601.49,-8519.94,-29.41,-38.58
12200,82.47,88.58,-7646.75,-8570.09,-32.47,-38.58
12250,79.41,85.52,-7681.93,-8613.21,-29.41,-35.52
12300,79.41,85.52,-7720.17,-8659.39,-29.41,-35.52
12350,82.47,88.58,-7765.43,-8712.59,-32.47,-38.58
12400,79.41,88.58,-7800.61,-8762.74,-29.41,-38.58
12450,82.47,85.52,-7845.87,-8805.86,-32.47,-35.52
12500,79.41,88.58,-7881.05,-8859.06,-29.41,-38.58
12550,79.41,85.52,-7919.29,-8902.19,-29.41,-35.52
12600,82.47,85.52,-7964.55,-8948.36,-32.47,-35.52
12650,79.41,85.52,-7999.73,-8994.54,-29.41,-35.52
12700,82.47,88.58,-8044.99,-9047.74,-32.47,-38.58
12750,79.41,85.52,-8080.17,-9090.87,-29.41,-35.52
12800,79.41,82.47,-8118.41,-9130.02,-29.41,-32.47
12850,82.47,88.58,-8163.67,-9186.28,-32.47,-38.58
12900,79.41,85.52,-8198.85,-9229.40,-29.41,-35.52
12950,79.41,85.52,-8237.09,-9275.58,-29.41,-35.52
13000,82.47,85.52,-8282.35,-9321.75,-32.47,-35.52
13050,79.41,82.47,-8317.53,-9360.91,-29.41,-32.47
13100,79.41,85.52,-8355.77,-9410.14,-29.41,-35.52
13150,79.41,85.52,-8394.01,-9456.32,-29.41,-35.52
13200,79.41,85.52,-8432.24,-9502.49,-29.41,-35.52
13250,82.47,85.52,-8477.50,-9548.67,-32.47,-35.52
13300,79.41,82.47,-8512.69,-9587.82,-29.41,-32.47
13350,79.41,88.58,-8550.92,-9644.08,-29.41,-38.58
13400,76.36,82.47,-8582.13,-9680.18,-26.36,-32.47
13450,79.41,85.52,-8623.42,-9729.41,-29.41,-35.52
13500,79.41,85.52,-8661.66,-9775.59,-29.41,-35.52
13550,79.41,85.52,-8699.90,-9821.76,-29.41,-35.52
13600,79.41,85.52,-8738.13,-9867.94,-29.41,-35.52
13650,79.41,85.52,-8776.37,-9914.12,-29.41,-35.52
13700,76.36,85.52,-8807.58,-9960.30,-26.36,-35.52
13750,79.41,85.52,-8848.87,-10006.47,-29.41,-35.52
13800,79.41,85.52,-8887.11,-10052.65,-29.41,-35.52
13850,79.41,85.52,-8925.34,-10098.83,-29.41,-35.52
13900,79.41,85.52,-8963.58,-10145.00,-29.41,-35.52
13950,76.36,85.52,-8994.79,-10191.18,-26.36,-35.52
14000,76.36,82.47,-9029.06,-10230.33,-26.36,-32.47
