15063,164.93,33.60,-1149.34,164.02,-114.93,16.40
15113,-131.34,235.18,1813.36,-1851.83,181.34,-185.18
15163,9.16,-39.71,408.37,897.06,40.84,89.71
15213,290.16,48.87,-2401.61,11.31,-240.16,1.13
15263,9.16,167.99,408.37,-1179.88,40.84,-117.99
15313,48.87,-116.06,11.31,1660.64,1.13,166.06
15363,161.88,30.54,-1118.79,194.57,-111.88,19.46
15413,-128.28,244.35,1782.82,-1943.46,178.28,-194.35
15463,9.16,-30.54,408.37,805.43,40.84,80.54
15513,290.16,51.92,-2401.61,-19.24,-240.16,-1.92
15563,9.16,146.61,408.37,-966.08,40.84,-96.61
15613,54.98,-140.50,-49.78,1904.99,-4.98,190.50
15663,116.06,27.49,-660.64,225.11,-66.06,22.51
15713,-167.99,262.67,2179.88,-2126.72,217.99,-212.67
15763,0.00,-6.11,500.00,561.09,50.00,56.11
15813,284.05,54.98,-2340.52,-49.78,-234.05,-4.98
15863,9.16,122.17,408.37,-721.73,40.84,-72.17
15913,54.98,-155.77,-49.78,2057.71,-4.98,205.77
15963,116.06,12.22,-660.64,377.83,-66.06,37.78
16013,-164.93,302.38,2149.34,-2523.78,214.93,-252.38
16063,3.05,42.76,469.46,72.39,46.95,7.24
16113,302.38,-61.09,-2523.78,1110.87,-252.38,111.09
16163,39.71,186.31,102.94,-1363.14,10.29,-136.31
16214,-51.92,-15.27,1019.24,652.72,101.92,65.27
16264,195.48,39.71,-1454.77,102.94,-145.48,10.29
16314,-12.22,204.64,622.17,-1546.40,62.22,-154.64
16364,42.76,-67.20,72.39,1171.95,7.24,117.20
16414,198.53,45.81,-1485.31,41.85,-148.53,4.19
16464,-94.68,192.42,1446.84,-1424.23,144.68,-142.42
16514,15.27,-82.47,347.28,1324.67,34.73,132.47
16564,287.11,33.60,-2371.07,164.02,-237.11,16.40
16614,15.27,222.97,347.28,-1729.66,34.73,-172.97
16664,51.92,-45.81,-19.24,958.15,-1.92,95.81
16714,134.39,61.09,-843.90,-110.87,-84.39,-11.09
16764,-152.72,85.52,2027.16,-355.21,202.72,-35.52
16814,0.00,-189.37,500.00,2393.68,50.00,239.37
16864,284.05,9.16,-2340.52,408.37,-234.05,40.84
16914,18.33,296.27,316.74,-2462.70,31.67,-246.27
16964,48.87,39.71,11.31,102.94,1.13,10.29
17014,155.77,-39.71,-1057.71,897.06,-105.77,89.71
17064,-125.23,207.69,1752.27,-1576.94,175.23,-157.69
17114,9.16,18.33,408.37,316.74,40.84,31.67
17164,284.05,64.14,-2340.52,-141.41,-234.05,-14.14
17214,21.38,64.14,286.20,-141.41,28.62,-14.14
17264,64.14,-113.01,-141.41,1630.10,-14.14,163.01
17314,58.03,103.85,-80.32,-538.47,-8.03,-53.85
17364,-76.36,-33.60,1263.58,835.98,126.36,83.60
17414,122.17,30.54,-721.73,194.57,-72.17,19.46
17464,-30.54,229.07,805.43,-1790.74,80.54,-179.07
17514,39.71,-33.60,102.94,835.98,10.29,83.60
17564,201.59,58.03,-1515.86,-80.32,-151.59,-8.03
17614,-88.58,103.85,1385.75,-538.47,138.58,-53.85
17664,24.43,-164.93,255.65,2149.34,25.57,214.93
17714,265.73,15.27,-2157.26,347.28,-215.73,34.73
17764,-12.22,299.32,622.17,-2493.24,62.22,-249.32
17814,39.71,36.65,102.94,133.48,10.29,13.35
17864,198.53,-15.27,-1485.31,652.72,-148.53,65.27
17914,-79.41,222.97,1294.12,-1729.66,129.41,-172.97
17964,24.43,24.43,255.65,255.65,25.57,25.57
18014,265.73,48.87,-2157.26,11.31,-215.73,1.13
18064,-12.22,143.55,622.17,-935.53,62.22,-93.55
18114,42.76,-119.12,72.39,1691.19,7.24,169.12
18164,195.48,30.54,-1454.77,194.57,-145.48,19.46
18214,-88.58,241.29,1385.75,-1912.92,138.58,-191.29
